1	-0.446615	0
2	-0.444948	0.00166712
3	-0.444928	0.000962711
4	-0.443734	0.00137469
5	-0.444109	0.00112888
6	-0.444188	0.000925121
7	-0.44394	0.000820073
8	-0.443752	0.000734697
9	-0.443823	0.000651823
10	-0.444487	0.000883684
11	-0.444534	0.00080069
12	-0.44417	0.00081682
13	-0.44403	0.000764234
14	-0.444129	0.000714386
15	-0.44422	0.000671244
16	-0.444101	0.00063903
17	-0.443985	0.000611337
18	-0.443977	0.000576426
19	-0.443925	0.000547702
20	-0.443809	0.000532455
21	-0.443827	0.00050677
22	-0.443824	0.000483195
23	-0.443833	0.000461802
24	-0.443744	0.000450976
25	-0.443618	0.00045051
26	-0.443596	0.000433402
27	-0.443669	0.000423424
28	-0.443593	0.000415013
29	-0.443547	0.000403154
30	-0.443477	0.000395751
31	-0.443394	0.000391544
32	-0.443478	0.000388372
33	-0.443441	0.000378298
34	-0.443257	0.000410339
35	-0.443308	0.000401616
36	-0.44322	0.000400081
37	-0.44329	0.000395429
38	-0.443287	0.000384898
39	-0.44329	0.000374913
40	-0.443328	0.000367399
41	-0.443313	0.000358647
42	-0.44328	0.000351508
43	-0.443311	0.000344591
44	-0.443234	0.000345289
45	-0.443213	0.000338169
46	-0.443185	0.000331911
47	-0.44318	0.000324814
48	-0.443286	0.000334978
49	-0.443364	0.000337349
50	-0.44329	0.00033881
51	-0.443294	0.000332125
52	-0.443307	0.000325932
53	-0.443363	0.000324709
54	-0.443385	0.000319376
55	-0.443541	0.000350004
56	-0.443596	0.000348154
57	-0.443551	0.000344923
58	-0.443494	0.000343668
59	-0.443491	0.00033781
60	-0.443599	0.000349228
61	-0.443628	0.000344646
62	-0.443614	0.000339295
63	-0.443631	0.000334268
64	-0.443636	0.000329051
65	-0.443617	0.000324542
66	-0.443554	0.000325748
67	-0.443596	0.000323581
68	-0.443582	0.000319068
69	-0.443544	0.000316751
70	-0.443551	0.000312276
71	-0.443517	0.000309783
72	-0.443541	0.000306453
73	-0.443577	0.000304329
74	-0.443565	0.000300424
75	-0.443539	0.000297517
76	-0.443536	0.000293591
77	-0.443504	0.000291565
78	-0.443509	0.000287846
79	-0.443533	0.000285197
80	-0.443545	0.000281879
81	-0.443553	0.000278486
82	-0.443609	0.000280769
83	-0.443595	0.000277759
84	-0.443578	0.00027491
85	-0.443578	0.000271657
86	-0.443602	0.000269556
87	-0.443608	0.000266503
88	-0.443612	0.000263488
89	-0.443612	0.000260511
90	-0.443607	0.000257648
91	-0.443668	0.00026182
92	-0.443702	0.000261258
93	-0.443743	0.00026166
94	-0.443755	0.000259129
95	-0.443719	0.000258922
96	-0.443717	0.000256219
97	-0.443733	0.000254051
98	-0.443718	0.000251879
99	-0.443683	0.000251697
100	-0.443659	0.000250341
