3.92129e-12	0	0
1.17639e-11	0	0
1.96065e-11	0	0
2.74491e-11	0	0
3.52916e-11	0	0
4.31342e-11	0	0
5.09768e-11	0	0
5.88194e-11	0	0
6.6662e-11	0	0
7.45046e-11	0	0
8.23472e-11	0	0
9.01897e-11	0	0
9.80323e-11	0	0
1.05875e-10	0	0
1.13717e-10	0	0
1.2156e-10	0	0
1.29403e-10	0	0
1.37245e-10	0	0
1.45088e-10	0	0
1.5293e-10	0	0
1.60773e-10	0	0
1.68616e-10	0	0
1.76458e-10	0	0
1.84301e-10	0	0
1.92143e-10	0	0
1.99986e-10	0	0
2.07829e-10	0	0
2.15671e-10	0	0
2.23514e-10	0	0
2.31356e-10	0	0
2.39199e-10	0	0
2.47041e-10	0	0
2.54884e-10	0	0
2.62727e-10	0	0
2.70569e-10	0	0
2.78412e-10	0	0
2.86254e-10	0	0
2.94097e-10	0	0
3.0194e-10	0	0
3.09782e-10	0.000736405	0.000160237
3.17625e-10	0.0181055	0.00108687
3.25467e-10	0.167473	0.00302928
3.3331e-10	0.758964	0.00494864
3.41152e-10	2.02416	0.00908283
3.48995e-10	3.71724	0.0124379
3.56838e-10	5.10868	0.015004
3.6468e-10	5.54617	0.0137276
3.72523e-10	5.10958	0.0149734
3.80365e-10	4.06419	0.012847
3.88208e-10	2.85514	0.010992
3.96051e-10	1.82391	0.00868844
4.03893e-10	1.04553	0.00670235
4.11736e-10	0.550694	0.00537863
4.19578e-10	0.265001	0.00375253
4.27421e-10	0.121854	0.00285969
4.35264e-10	0.0505239	0.00165934
4.43106e-10	0.023807	0.00117763
4.50949e-10	0.0204482	0.00120101
4.58791e-10	0.0354981	0.00174406
4.66634e-10	0.0716136	0.00232609
4.74476e-10	0.147389	0.00291802
4.82319e-10	0.271306	0.00367924
4.90162e-10	0.443441	0.00356304
4.98004e-10	0.648012	0.00420815
5.05847e-10	0.86019	0.0047066
5.13689e-10	1.03206	0.00582687
5.21532e-10	1.09624	0.00715482
5.29375e-10	1.04441	0.00607115
5.37217e-10	0.87999	0.00513077
5.4506e-10	0.668344	0.00439264
5.52902e-10	0.451343	0.00315151
5.60745e-10	0.27553	0.00273169
5.68587e-10	0.168721	0.0030211
5.7643e-10	0.130855	0.00265146
5.84273e-10	0.1718	0.00276648
5.92115e-10	0.327121	0.00306064
5.99958e-10	0.640922	0.00502665
6.078e-10	1.13515	0.00633337
6.15643e-10	1.75743	0.00566184
6.23486e-10	2.39441	0.00603587
6.31328e-10	2.8546	0.00825088
6.39171e-10	3.0147	0.011006
6.47013e-10	2.82077	0.0107462
6.54856e-10	2.36163	0.00678259
6.62698e-10	1.7513	0.0057661
6.70541e-10	1.16348	0.00438881
6.78384e-10	0.710743	0.00525853
6.86226e-10	0.434064	0.00441101
6.94069e-10	0.332658	0.00384816
7.01911e-10	0.38245	0.00351539
7.09754e-10	0.551055	0.00302234
7.17597e-10	0.777405	0.00259722
7.25439e-10	0.980855	0.0035518
7.33282e-10	1.09799	0.00538064
7.41124e-10	1.10035	0.00500956
7.48967e-10	0.994476	0.00464175
7.5681e-10	0.82257	0.00273384
7.64652e-10	0.636013	0.00342506
7.72495e-10	0.508047	0.0045779
7.80337e-10	0.490703	0.00588347
