4.19809e-12	0	0
1.25943e-11	0	0
2.09905e-11	0	0
2.93866e-11	0	0
3.77828e-11	0	0
4.6179e-11	0	0
5.45752e-11	0	0
6.29714e-11	0	0
7.13675e-11	0	0
7.97637e-11	0	0
8.81599e-11	0	0
9.65561e-11	0	0
1.04952e-10	0	0
1.13348e-10	0	0
1.21745e-10	0	0
1.30141e-10	0	0
1.38537e-10	0	0
1.46933e-10	0	0
1.55329e-10	0	0
1.63726e-10	0	0
1.72122e-10	0	0
1.80518e-10	0	0
1.88914e-10	0	0
1.9731e-10	0	0
2.05706e-10	0	0
2.14103e-10	0	0
2.22499e-10	0	0
2.30895e-10	0	0
2.39291e-10	0	0
2.47687e-10	0	0
2.56083e-10	0	0
2.6448e-10	0	0
2.72876e-10	0	0
2.81272e-10	0	0
2.89668e-10	0	0
2.98064e-10	0	0
3.06461e-10	0	0
3.14857e-10	0	0
3.23253e-10	0	0
3.31649e-10	0.000736405	0.000160237
3.40045e-10	0.0181055	0.00108687
3.48441e-10	0.167473	0.00302928
3.56838e-10	0.758964	0.00494864
3.65234e-10	2.02416	0.00908283
3.7363e-10	3.71724	0.0124379
3.82026e-10	5.10868	0.015004
3.90422e-10	5.54617	0.0137276
3.98819e-10	5.10958	0.0149734
4.07215e-10	4.06419	0.012847
4.15611e-10	2.85514	0.010992
4.24007e-10	1.82391	0.00868844
4.32403e-10	1.04553	0.00670235
4.40799e-10	0.550694	0.00537863
4.49196e-10	0.265001	0.00375253
4.57592e-10	0.121854	0.00285969
4.65988e-10	0.0505239	0.00165934
4.74384e-10	0.023807	0.00117763
4.8278e-10	0.0204482	0.00120101
4.91177e-10	0.0354981	0.00174406
4.99573e-10	0.0716136	0.00232609
5.07969e-10	0.147389	0.00291802
5.16365e-10	0.271306	0.00367924
5.24761e-10	0.443441	0.00356304
5.33157e-10	0.648012	0.00420815
5.41554e-10	0.86019	0.0047066
5.4995e-10	1.03206	0.00582687
5.58346e-10	1.09624	0.00715482
5.66742e-10	1.04441	0.00607115
5.75138e-10	0.87999	0.00513077
5.83535e-10	0.668344	0.00439264
5.91931e-10	0.451343	0.00315151
6.00327e-10	0.27553	0.00273169
6.08723e-10	0.168721	0.0030211
6.17119e-10	0.130855	0.00265146
6.25515e-10	0.1718	0.00276648
6.33912e-10	0.327121	0.00306064
6.42308e-10	0.640922	0.00502665
6.50704e-10	1.13515	0.00633337
6.591e-10	1.75743	0.00566184
6.67496e-10	2.39441	0.00603587
6.75892e-10	2.8546	0.00825088
6.84289e-10	3.0147	0.011006
6.92685e-10	2.82077	0.0107462
7.01081e-10	2.36163	0.00678259
7.09477e-10	1.7513	0.0057661
7.17873e-10	1.16348	0.00438881
7.2627e-10	0.710743	0.00525853
7.34666e-10	0.434064	0.00441101
7.43062e-10	0.332658	0.00384816
7.51458e-10	0.38245	0.00351539
7.59854e-10	0.551055	0.00302234
7.6825e-10	0.777405	0.00259722
7.76647e-10	0.980855	0.0035518
7.85043e-10	1.09799	0.00538064
7.93439e-10	1.10035	0.00500956
8.01835e-10	0.994476	0.00464175
8.10231e-10	0.82257	0.00273384
8.18628e-10	0.636013	0.00342506
8.27024e-10	0.508047	0.0045779
8.3542e-10	0.490703	0.00588347
