11	-6.47088e-21	7.23203e-25
12	-6.47106e-21	6.84055e-25
13	-6.47099e-21	6.3263e-25
14	-6.47109e-21	5.94167e-25
15	-6.47083e-21	6.0973e-25
16	-6.47091e-21	5.75424e-25
17	-6.47102e-21	5.51456e-25
18	-6.47133e-21	6.07059e-25
19	-6.47156e-21	6.1688e-25
20	-6.47172e-21	6.05693e-25
21	-6.47148e-21	6.20825e-25
22	-6.47147e-21	5.92e-25
23	-6.4716e-21	5.79374e-25
24	-6.47162e-21	5.54956e-25
25	-6.47152e-21	5.4156e-25
26	-6.47148e-21	5.21764e-25
27	-6.47151e-21	5.03195e-25
28	-6.4715e-21	4.84995e-25
29	-6.47161e-21	4.79288e-25
30	-6.4717e-21	4.73247e-25
31	-6.47176e-21	4.61499e-25
32	-6.47162e-21	4.68482e-25
33	-6.47155e-21	4.59721e-25
34	-6.47145e-21	4.56744e-25
35	-6.47142e-21	4.44541e-25
36	-6.47146e-21	4.33587e-25
37	-6.47152e-21	4.26017e-25
38	-6.47158e-21	4.19558e-25
39	-6.47159e-21	4.08674e-25
40	-6.47157e-21	3.98474e-25
41	-6.47157e-21	3.88707e-25
42	-6.47143e-21	4.02285e-25
43	-6.47142e-21	3.93026e-25
44	-6.47142e-21	3.84018e-25
45	-6.4714e-21	3.75543e-25
46	-6.47148e-21	3.74899e-25
47	-6.47141e-21	3.73372e-25
48	-6.4714e-21	3.65709e-25
49	-6.47134e-21	3.62378e-25
50	-6.47135e-21	3.5513e-25
