1	-2.24116e+08	0
2	-2.23348e+08	767591
3	-2.22236e+08	1.19738e+06
4	-2.20767e+08	1.69481e+06
5	-2.18919e+08	2.26707e+06
6	-2.16675e+08	2.90885e+06
7	-2.14022e+08	3.61742e+06
8	-2.10935e+08	4.39772e+06
9	-2.07414e+08	5.23853e+06
10	-2.03444e+08	6.14129e+06
11	-1.99016e+08	7.10391e+06
12	-1.94133e+08	8.11762e+06
13	-1.88824e+08	9.16214e+06
14	-1.83118e+08	1.02231e+07
15	-1.77067e+08	1.12777e+07
16	-1.70753e+08	1.22948e+07
17	-1.64276e+08	1.32409e+07
18	-1.5776e+08	1.4082e+07
19	-1.51326e+08	1.4793e+07
20	-1.45093e+08	1.53556e+07
21	-1.39165e+08	1.5763e+07
22	-1.3362e+08	1.60198e+07
23	-1.28506e+08	1.61393e+07
24	-1.23844e+08	1.61402e+07
25	-1.19632e+08	1.60439e+07
26	-1.1585e+08	1.58717e+07
27	-1.12468e+08	1.56424e+07
28	-1.09447e+08	1.53731e+07
29	-1.0675e+08	1.50767e+07
30	-1.04338e+08	1.47639e+07
31	-1.02177e+08	1.44423e+07
32	-1.00236e+08	1.41178e+07
33	-9.84887e+07	1.37943e+07
34	-9.69103e+07	1.34752e+07
35	-9.54797e+07	1.31626e+07
36	-9.41721e+07	1.28584e+07
37	-9.29643e+07	1.25642e+07
38	-9.1834e+07	1.22812e+07
39	-9.07622e+07	1.20101e+07
40	-8.97299e+07	1.17514e+07
41	-8.87217e+07	1.15055e+07
42	-8.77289e+07	1.1272e+07
43	-8.67433e+07	1.10508e+07
44	-8.57648e+07	1.0841e+07
45	-8.47951e+07	1.06416e+07
46	-8.38361e+07	1.04518e+07
47	-8.28925e+07	1.02704e+07
48	-8.19707e+07	1.00963e+07
49	-8.10774e+07	9.9284e+06
50	-8.02184e+07	9.76566e+06
51	-7.9398e+07	9.60735e+06
52	-7.86206e+07	9.45281e+06
53	-7.78865e+07	9.30175e+06
54	-7.71946e+07	9.15406e+06
55	-7.65423e+07	9.00972e+06
56	-7.59244e+07	8.86892e+06
57	-7.53352e+07	8.73184e+06
58	-7.47692e+07	8.59862e+06
59	-7.42237e+07	8.46921e+06
60	-7.36981e+07	8.34343e+06
61	-7.31911e+07	8.22116e+06
62	-7.27036e+07	8.10215e+06
63	-7.22368e+07	7.98616e+06
64	-7.17903e+07	7.87306e+06
65	-7.13654e+07	7.76263e+06
66	-7.09617e+07	7.65476e+06
67	-7.05767e+07	7.54947e+06
68	-7.02093e+07	7.44669e+06
69	-6.98554e+07	7.3465e+06
70	-6.9512e+07	7.24893e+06
71	-6.91757e+07	7.15401e+06
72	-6.88448e+07	7.06171e+06
73	-6.85188e+07	6.97192e+06
74	-6.81981e+07	6.88454e+06
75	-6.7886e+07	6.79929e+06
76	-6.7585e+07	6.71598e+06
77	-6.72973e+07	6.63442e+06
78	-6.70256e+07	6.55445e+06
79	-6.67706e+07	6.47597e+06
80	-6.65329e+07	6.39893e+06
81	-6.63126e+07	6.32327e+06
82	-6.61092e+07	6.24899e+06
83	-6.59218e+07	6.17609e+06
84	-6.57488e+07	6.10457e+06
85	-6.55871e+07	6.03449e+06
86	-6.54345e+07	5.96587e+06
87	-6.52869e+07	5.89874e+06
88	-6.51407e+07	5.83316e+06
89	-6.49903e+07	5.7692e+06
90	-6.48314e+07	5.70695e+06
91	-6.46606e+07	5.64648e+06
92	-6.44763e+07	5.5878e+06
93	-6.4278e+07	5.53095e+06
94	-6.40673e+07	5.47585e+06
95	-6.38473e+07	5.42236e+06
96	-6.3622e+07	5.37031e+06
97	-6.33935e+07	5.31957e+06
98	-6.31644e+07	5.26999e+06
99	-6.2936e+07	5.22149e+06
100	-6.27087e+07	5.174e+06
1	2.74976e+07	0
2	3.04916e+07	2.99404e+06
3	3.55571e+07	5.35228e+06
4	3.63923e+07	3.8757e+06
5	3.8412e+07	3.61827e+06
6	4.04651e+07	3.59769e+06
7	4.07189e+07	3.05118e+06
8	4.12627e+07	2.69777e+06
9	4.1446e+07	2.38626e+06
10	4.19327e+07	2.18911e+06
11	4.20615e+07	1.98432e+06
12	4.25859e+07	1.88579e+06
13	4.27953e+07	1.74727e+06
14	4.31097e+07	1.64793e+06
15	4.36345e+07	1.6214e+06
16	4.33395e+07	1.54509e+06
17	4.35212e+07	1.46269e+06
18	4.30809e+07	1.44764e+06
19	4.26275e+07	1.44243e+06
20	4.22665e+07	1.41523e+06
21	4.27752e+07	1.43904e+06
22	4.2856e+07	1.37445e+06
23	4.30545e+07	1.32825e+06
24	4.27674e+07	1.30371e+06
25	4.30746e+07	1.28766e+06
26	4.34265e+07	1.28621e+06
27	4.35314e+07	1.2421e+06
28	4.36089e+07	1.19942e+06
29	4.36312e+07	1.15754e+06
30	4.3466e+07	1.13043e+06
31	4.32588e+07	1.1128e+06
32	4.33139e+07	1.07887e+06
33	4.31972e+07	1.05216e+06
34	4.32101e+07	1.02083e+06
35	4.30768e+07	1.00016e+06
36	4.31758e+07	977009
37	4.30602e+07	957241
38	4.27822e+07	972300
39	4.2926e+07	957896
40	4.29005e+07	933990
41	4.29515e+07	912347
42	4.3011e+07	892351
43	4.31222e+07	878417
44	4.32229e+07	864109
45	4.32081e+07	844818
46	4.33448e+07	837484
47	4.34251e+07	823389
48	4.33994e+07	806462
49	4.35146e+07	798185
50	4.3618e+07	788867
