1	91.8864	0
2	66.3362	25.5502
3	64.7896	14.8323
4	64.2468	10.502
5	66.2234	8.37154
6	65.7827	6.84952
7	65.9083	5.79026
8	67.0053	5.13311
9	67.0141	4.52699
10	67.0006	4.04908
1	99.1236	0
2	104.593	5.46966
3	105.172	3.21043
4	104.113	2.50503
5	105.752	2.54044
6	103.94	2.75417
7	104.649	2.43304
8	104.883	2.12005
9	106.082	2.22148
10	105.73	2.01804
1	126.184	0
2	121.48	4.70408
3	117.23	5.04406
4	119.243	4.09572
5	118.126	3.36336
6	119.732	3.18097
7	119.785	2.68893
8	119.302	2.37817
9	119.794	2.15421
10	119.791	1.92679
1	129.207	0
2	128.241	0.965856
3	128.286	0.559391
4	127.668	0.733159
5	127.23	0.717351
6	128.935	1.80295
7	129.137	1.53707
8	129.275	1.33831
9	128.981	1.21632
10	128.167	1.35919
1	135.791	0
2	135.806	0.0148227
3	137.405	1.59954
4	135.597	2.1329
5	134.665	1.89696
6	135.566	1.79202
7	135.141	1.57319
8	135.142	1.36242
9	135.381	1.22504
10	135.977	1.24749
1	131.904	0
2	132.048	0.143721
3	132.37	0.332175
4	132.159	0.315735
5	132.584	0.490864
6	132.343	0.468039
7	132.383	0.397658
8	132.369	0.344665
9	132.401	0.305635
10	132.318	0.285719
11	132.369	0.263462
12	132.321	0.245356
13	132.322	0.225701
14	132.32	0.208969
15	132.332	0.19487
16	132.425	0.204882
17	132.359	0.203435
18	132.318	0.196185
19	132.271	0.191389
20	132.35	0.197832
21	132.327	0.189543
22	132.345	0.181615
23	132.363	0.174438
24	132.357	0.167112
25	132.39	0.163615
26	132.325	0.169796
27	132.338	0.163835
28	132.306	0.161074
29	132.339	0.159051
30	132.328	0.154059
31	132.323	0.149116
32	132.31	0.144975
33	132.329	0.141868
34	132.321	0.137884
35	132.317	0.133933
36	132.291	0.132827
37	132.306	0.130059
38	132.305	0.12659
39	132.298	0.123526
40	132.318	0.122044
41	132.311	0.119214
42	132.325	0.117087
43	132.304	0.11622
44	132.344	0.120449
45	132.342	0.117764
46	132.355	0.115978
47	132.359	0.113539
48	132.378	0.112838
49	132.358	0.112405
50	132.367	0.110525
