1	4.93923	0
2	4.83318	0.106047
3	4.90666	0.0956476
4	4.92431	0.0698986
5	4.94619	0.0583962
6	5.12802	0.187979
7	5.17293	0.165096
8	5.10048	0.160285
9	5.15744	0.152401
10	5.18844	0.139792
11	5.17264	0.127429
12	5.18016	0.116569
13	5.14992	0.111411
14	5.12576	0.105939
15	5.1636	0.105636
16	5.13656	0.102446
17	5.11583	0.0984389
18	5.09	0.0963366
19	5.09032	0.0911259
20	5.09893	0.0868769
21	5.10488	0.0828507
22	5.09064	0.0802697
23	5.10083	0.0773752
24	5.07528	0.0783645
25	5.08011	0.0753197
26	5.07604	0.0724791
27	5.05356	0.0732771
28	5.06552	0.0716185
29	5.05204	0.0704074
30	5.04706	0.0682026
31	5.04562	0.0659815
32	5.07254	0.0693262
33	5.08397	0.0681582
34	5.10237	0.0686359
35	5.10511	0.0667022
36	5.10755	0.0648691
37	5.10798	0.063093
38	5.12021	0.0626166
39	5.10928	0.0619618
40	5.10044	0.0610374
41	5.09832	0.0595675
42	5.09319	0.0583578
43	5.09592	0.0570496
44	5.08995	0.056057
45	5.09891	0.0555253
46	5.09226	0.0547098
47	5.08446	0.0540997
48	5.0893	0.0531819
49	5.08508	0.0522564
50	5.0862	0.0512129
51	5.07606	0.0512129
52	5.08004	0.0503765
53	5.07668	0.0495315
54	5.07589	0.0486119
55	5.07502	0.0477279
56	5.07781	0.0469508
57	5.07254	0.0464192
58	5.06911	0.0457409
59	5.06889	0.0449595
60	5.06586	0.0443076
61	5.05878	0.0441464
62	5.05326	0.043778
63	5.05772	0.0433081
64	5.05861	0.0426353
65	5.05036	0.0427772
66	5.04628	0.0423215
67	5.04425	0.0417345
68	5.04486	0.0411207
69	5.04503	0.0405207
70	5.04851	0.040089
71	5.04827	0.039521
72	5.05848	0.0402831
73	5.06232	0.0399131
74	5.0595	0.0394709
75	5.06063	0.0389573
76	5.06271	0.0384979
77	5.06258	0.0379949
78	5.06078	0.0375475
79	5.06514	0.0373247
80	5.06758	0.0369355
81	5.0611	0.0370471
82	5.06262	0.0366238
83	5.05874	0.0363868
84	5.05377	0.0362928
85	5.05426	0.0358666
86	5.05033	0.0356645
87	5.04747	0.0353677
88	5.04826	0.0349723
89	5.04486	0.0347429
90	5.04296	0.0344075
91	5.03985	0.0341692
92	5.03675	0.0339379
93	5.03465	0.0336363
94	5.03163	0.0334132
95	5.03658	0.0334274
96	5.03756	0.033092
97	5.0429	0.033181
98	5.04243	0.0328439
99	5.0403	0.0325805
100	5.04017	0.0322533
101	5.03703	0.0320867
102	5.03587	0.0317916
103	5.0328	0.0316311
104	5.03682	0.031583
105	5.0416	0.0316434
106	5.04189	0.0313448
107	5.03854	0.0312312
108	5.04035	0.0309936
109	5.03959	0.0307171
110	5.03445	0.0308685
111	5.03366	0.0305993
112	5.0302	0.0305211
113	5.02866	0.0302894
114	5.02515	0.030227
115	5.01992	0.0304145
116	5.01706	0.0302866
117	5.01866	0.0300693
118	5.0229	0.0301128
119	5.0228	0.0298589
120	5.02136	0.0296442
121	5.02236	0.0294155
122	5.02166	0.0291819
123	5.02608	0.0292796
124	5.02544	0.0290497
125	5.02465	0.0288271
126	5.02339	0.0286251
127	5.0251	0.0284505
128	5.02525	0.0282278
129	5.02345	0.0280661
130	5.02679	0.0280495
131	5.02555	0.0278623
132	5.02537	0.0276511
133	5.02199	0.027649
134	5.02223	0.0274429
135	5.02852	0.0279544
136	5.02643	0.0278261
137	5.02672	0.0276238
138	5.02928	0.0275419
139	5.02658	0.0274764
140	5.02808	0.0273205
141	5.0279	0.0271266
142	5.02589	0.0270097
143	5.0268	0.0268354
144	5.02837	0.0266946
145	5.02713	0.0265387
146	5.03046	0.0265662
147	5.02896	0.0264276
148	5.02661	0.0263534
149	5.02581	0.0261881
150	5.02894	0.0262006
151	5.03216	0.0262252
152	5.03223	0.0260522
153	5.03605	0.0261625
154	5.03905	0.0261648
155	5.03647	0.0261232
156	5.03457	0.0260248
157	5.03189	0.025997
158	5.03398	0.0259164
159	5.03405	0.025753
160	5.03258	0.025634
161	5.03079	0.0255371
162	5.03008	0.0253888
163	5.02497	0.0257452
164	5.0221	0.0257479
165	5.02376	0.0256447
166	5.02282	0.0255069
167	5.02213	0.0253632
168	5.02059	0.0252584
169	5.02063	0.0251085
170	5.01843	0.0250567
171	5.01529	0.0251076
172	5.01586	0.0249679
173	5.01559	0.0248246
174	5.01466	0.0246992
175	5.01652	0.0246279
176	5.01795	0.0245293
177	5.01717	0.0244026
178	5.01727	0.0242653
179	5.01673	0.0241354
180	5.01776	0.024023
181	5.02027	0.0240207
182	5.01907	0.0239182
183	5.01791	0.0238154
184	5.0161	0.0237546
185	5.02122	0.0241726
186	5.02131	0.0240425
187	5.02052	0.0239267
188	5.02174	0.02383
189	5.02402	0.0238138
190	5.02302	0.0237096
191	5.02213	0.0236016
192	5.02205	0.0234784
193	5.02258	0.0233625
194	5.02395	0.0232819
195	5.02346	0.0231674
196	5.02254	0.0230673
197	5.0253	0.0231156
198	5.02533	0.0229985
199	5.02496	0.0228856
200	5.02466	0.0227728
201	5.02365	0.0226819
202	5.02139	0.0226824
203	5.02087	0.0225763
204	5.01999	0.0224827
205	5.01924	0.0223852
206	5.01846	0.0222901
207	5.02124	0.0223556
208	5.02208	0.0222639
209	5.0219	0.0221578
210	5.02057	0.0220924
211	5.02198	0.0220328
212	5.02087	0.0219569
213	5.02451	0.0221554
214	5.02422	0.0220536
215	5.02235	0.0220303
216	5.02185	0.0219336
217	5.02334	0.0218829
218	5.02215	0.021815
219	5.0211	0.0217406
220	5.01951	0.0216995
221	5.01894	0.0216085
222	5.01871	0.0215122
223	5.01973	0.0214395
224	5.02233	0.0215014
225	5.02171	0.0214147
226	5.02129	0.0213238
227	5.02069	0.021238
228	5.01876	0.0212325
229	5.01777	0.021163
230	5.01622	0.0211275
231	5.01609	0.0210363
232	5.01739	0.0209857
233	5.01489	0.0210452
234	5.01611	0.020991
235	5.01698	0.0209195
236	5.01523	0.0209042
237	5.01333	0.0209028
238	5.01366	0.0208174
239	5.01388	0.0207313
240	5.01478	0.0206644
241	5.01286	0.020668
242	5.01229	0.0205904
243	5.01339	0.0205351
244	5.01501	0.0205149
245	5.0148	0.0204321
246	5.01382	0.0203722
247	5.01431	0.0202953
248	5.01307	0.0202509
249	5.01483	0.0202456
250	5.01628	0.0202166
251	5.01577	0.0201423
252	5.01541	0.0200654
253	5.01285	0.0201489
254	5.01276	0.0200696
255	5.01342	0.0200015
256	5.0142	0.0199385
257	5.01306	0.0198932
258	5.01284	0.0198173
259	5.01239	0.0197457
260	5.01308	0.0196817
261	5.01498	0.0196978
262	5.01495	0.0196225
263	5.0142	0.0195621
264	5.01336	0.0195061
265	5.01305	0.0194348
266	5.01381	0.0193764
267	5.01252	0.0193463
268	5.01123	0.0193174
269	5.00935	0.0193364
270	5.01093	0.0193287
271	5.01187	0.0192804
272	5.01192	0.0192095
273	5.01138	0.0191464
274	5.01048	0.0190975
275	5.0117	0.0190667
276	5.01057	0.019031
277	5.01003	0.0189697
278	5.01151	0.0189586
279	5.01308	0.0189556
280	5.01584	0.0190889
281	5.01692	0.0190516
282	5.0165	0.0189887
283	5.01631	0.0189225
284	5.01701	0.0188689
285	5.01672	0.0188048
286	5.0171	0.0187428
287	5.01605	0.0187067
288	5.01813	0.018757
289	5.01969	0.0187564
