1	5.43211	0
2	5.29559	0.136526
3	5.02798	0.278978
4	5.0013	0.199063
5	4.96588	0.15821
6	5.0022	0.134186
7	4.98158	0.115266
8	5.07761	0.138516
9	5.06237	0.123107
10	5.05699	0.110241
11	5.01054	0.110003
12	5.01824	0.100713
13	4.98155	0.0996396
14	5.00819	0.0960156
15	4.99408	0.0904912
16	4.99354	0.0846485
17	4.97159	0.0824873
18	4.96748	0.0778785
19	5.02074	0.0909041
20	5.00033	0.0886222
21	5.00049	0.0842966
22	4.98757	0.0814069
23	4.98972	0.0778169
24	5.00019	0.0752357
25	4.99704	0.0722324
26	4.9846	0.0705043
27	4.98519	0.0678453
28	4.98597	0.0653821
29	4.98929	0.0631745
30	4.99432	0.0612396
31	5.00808	0.0608084
32	4.99747	0.059826
33	4.99245	0.058202
34	4.99674	0.0566275
35	5.00101	0.0551513
36	4.99616	0.0538171
37	5.00284	0.0527678
38	5.00137	0.0513815
39	4.99248	0.0508303
40	4.98339	0.0503707
41	4.99331	0.0501188
42	4.99386	0.048914
43	4.99761	0.0479105
44	4.99466	0.046902
45	4.98145	0.0477122
46	4.98733	0.0470321
47	4.99029	0.0461159
48	4.98377	0.0456136
49	4.9801	0.0448234
50	4.97776	0.0439804
51	4.98063	0.0432051
52	4.98095	0.0423674
53	4.9824	0.0415853
54	4.97865	0.040979
55	4.9745	0.0404415
56	4.98158	0.0403404
57	4.98758	0.0400779
58	4.99206	0.0396346
59	4.99183	0.0389577
60	4.98975	0.0383594
61	4.98659	0.0378568
62	4.98147	0.037592
63	4.98616	0.0372866
64	4.99157	0.0370959
65	5.00142	0.0378249
66	5.00116	0.0372483
67	4.99656	0.0369759
68	4.98809	0.0373996
69	4.98577	0.0369263
70	4.98248	0.0365439
71	4.98186	0.0360308
72	4.98628	0.0358007
73	4.99308	0.035956
74	4.9963	0.035613
75	5.00071	0.0354103
76	5.00017	0.0349455
77	4.9953	0.0348309
78	4.99771	0.034466
79	4.99952	0.0340749
80	5.00347	0.0338773
81	5.00133	0.0335248
82	5.00279	0.0331457
83	4.9994	0.0329187
84	4.99392	0.0329823
85	4.98806	0.0331145
86	4.98526	0.0328474
87	4.99111	0.0329914
88	4.99519	0.0328681
89	4.99083	0.0327879
90	4.99432	0.0326094
91	4.98892	0.0326992
92	4.99254	0.0325441
93	4.9886	0.0324325
94	4.99063	0.0321498
95	4.98426	0.0324412
96	4.98464	0.0321037
97	4.98076	0.0320068
98	4.98043	0.0316803
99	4.98293	0.0314584
100	4.97946	0.0313347
101	4.97605	0.0312104
102	4.97635	0.0309044
103	4.97232	0.0308673
104	4.97228	0.0305691
105	4.96908	0.0304451
106	4.97336	0.0304574
107	4.97384	0.0301752
108	4.97148	0.0299875
109	4.96683	0.0300729
110	4.96382	0.0299494
111	4.96256	0.0297053
112	4.9603	0.0295251
113	4.96158	0.0292905
114	4.96527	0.0292662
115	4.96753	0.0290984
116	4.96899	0.0288836
117	4.97145	0.0287406
118	4.97372	0.0285868
119	4.97289	0.0283577
120	4.97719	0.0284464
121	4.97391	0.0283997
122	4.97637	0.0282729
123	4.97217	0.0283548
124	4.9714	0.0281357
125	4.96725	0.0282162
126	4.96883	0.0280356
127	4.97148	0.0279401
128	4.97576	0.0280494
129	4.97911	0.0280319
130	4.9785	0.0278219
131	4.97776	0.0276186
132	4.97584	0.0274761
133	4.9794	0.0275007
134	4.97986	0.0272985
135	4.97953	0.0270975
136	4.97681	0.027035
137	4.97541	0.0268734
138	4.98122	0.0273033
139	4.98018	0.0271263
140	4.9811	0.0269478
141	4.98152	0.0267592
142	4.98081	0.0265793
143	4.98119	0.0263955
144	4.98697	0.0268413
145	4.98627	0.0266647
146	4.98619	0.0264816
147	4.98699	0.026313
148	4.98855	0.0261809
149	4.99084	0.0261051
150	4.99139	0.0259363
151	4.98928	0.0258501
152	4.98815	0.0257041
153	4.98913	0.0255543
154	4.98945	0.0253898
155	4.99007	0.025233
156	4.98954	0.0250762
