1	-7.23687e-23	0
2	-7.31861e-23	8.17385e-25
3	-7.46914e-23	1.57747e-24
4	-7.68575e-23	2.43644e-24
5	-7.97477e-23	3.45187e-24
6	-8.3533e-23	4.71927e-24
7	-8.85311e-23	6.39447e-24
8	-9.52609e-23	8.71539e-24
9	-1.0462e-22	1.21105e-23
10	-1.18095e-22	1.72892e-23
1	-3.12919e-22	0
2	-2.89258e-22	2.36612e-23
3	-2.95278e-22	1.49286e-23
4	-3.40111e-22	4.60589e-23
5	-3.65971e-22	4.40632e-23
6	-3.91196e-22	4.39398e-23
7	-4.15287e-22	4.42653e-23
8	-4.35339e-22	4.32625e-23
9	-4.53495e-22	4.22538e-23
10	-4.703e-22	4.13608e-23
1	-5.82051e-22	0
2	-5.80244e-22	1.80681e-24
3	-5.93754e-22	1.35498e-23
4	-5.97337e-22	1.02292e-23
5	-5.92284e-22	9.3979e-24
6	-5.9922e-22	1.0344e-23
7	-6.06708e-22	1.15103e-23
8	-6.09431e-22	1.03336e-23
9	-6.19175e-22	1.33414e-23
10	-6.27098e-22	1.43235e-23
1	-7.4939e-22	0
2	-7.80938e-22	3.15476e-23
3	-7.70347e-22	2.10693e-23
4	-7.89564e-22	2.43153e-23
5	-7.88917e-22	1.88456e-23
6	-7.93514e-22	1.60596e-23
7	-8.06121e-22	1.85244e-23
8	-8.17329e-22	1.957e-23
9	-8.25243e-22	1.89868e-23
10	-8.36646e-22	2.04559e-23
11	-8.49894e-22	2.27566e-23
12	-8.60509e-22	2.33286e-23
13	-8.60408e-22	2.14595e-23
14	-8.59585e-22	1.98847e-23
15	-8.65085e-22	1.93116e-23
16	-8.64808e-22	1.80665e-23
17	-8.65535e-22	1.69861e-23
18	-8.6733e-22	1.61149e-23
19	-8.68189e-22	1.52674e-23
20	-8.70702e-22	1.47003e-23
21	-8.76048e-22	1.49699e-23
22	-8.78162e-22	1.44289e-23
23	-8.83234e-22	1.46909e-23
24	-8.83845e-22	1.40787e-23
25	-8.86714e-22	1.38052e-23
26	-8.88546e-22	1.33895e-23
27	-8.9152e-22	1.32228e-23
28	-8.95929e-22	1.34832e-23
29	-8.9836e-22	1.3235e-23
30	-8.96733e-22	1.28893e-23
31	-8.93861e-22	1.27932e-23
32	-8.95173e-22	1.24562e-23
33	-8.95318e-22	1.20737e-23
34	-8.92729e-22	1.19961e-23
35	-8.94786e-22	1.18286e-23
36	-8.95692e-22	1.1531e-23
37	-8.9416e-22	1.13191e-23
38	-8.90268e-22	1.16844e-23
39	-8.85759e-22	1.22416e-23
40	-8.82911e-22	1.22668e-23
41	-8.80866e-22	1.21375e-23
42	-8.78996e-22	1.19916e-23
43	-8.77099e-22	1.18621e-23
44	-8.75022e-22	1.17741e-23
45	-8.71898e-22	1.19259e-23
46	-8.69399e-22	1.19284e-23
47	-8.67806e-22	1.178e-23
48	-8.68041e-22	1.15344e-23
49	-8.66874e-22	1.13567e-23
50	-8.64086e-22	1.14714e-23
