1	-1.00935	0
2	-0.996145	0.0093389
3	-1.00207	0.00788498
4	-1.006	0.00682351
5	-1.00544	0.00548161
6	-1.00196	0.00556521
7	-1.00095	0.00486128
8	-1.00267	0.00454829
9	-1.00431	0.00432934
10	-1.00539	0.0040283
11	-1.00556	0.00366545
12	-1.00622	0.00341899
13	-1.00363	0.00401784
14	-1.0042	0.00377195
15	-1.00462	0.00354386
16	-1.00199	0.00419022
17	-1.00097	0.00406548
18	-1.00175	0.00391443
19	-1.00266	0.00381149
20	-1.00318	0.00365585
21	-1.00341	0.0034893
22	-1.00411	0.00340065
23	-1.00387	0.00326141
24	-1.00388	0.00312554
25	-1.00273	0.00320566
26	-1.00106	0.0034921
27	-1.00131	0.00337165
28	-1.0012	0.00325285
29	-1.00109	0.00314276
30	-1.0013	0.00304554
31	-1.00128	0.00294739
32	-1.00127	0.00285529
33	-1.00059	0.00284994
34	-1.0001	0.00280773
35	-1.00006	0.00272781
36	-0.999602	0.00268989
37	-0.999711	0.00261941
38	-1.00002	0.00256882
39	-1.00046	0.00253973
40	-1.00088	0.00251109
41	-1.0001	0.00256696
42	-1.00044	0.0025273
43	-1.00068	0.00248053
44	-1.00023	0.00246543
45	-1.0003	0.00241171
46	-1.00061	0.00237833
47	-1.00091	0.00234766
48	-1.00055	0.00232656
49	-0.999892	0.00237082
50	-0.999272	0.00240302
51	-0.99955	0.00237197
52	-0.999846	0.00234474
53	-1.00016	0.0023213
54	-1.00012	0.00227866
55	-1.00035	0.00224853
56	-1.00053	0.00221554
57	-1.00072	0.00218494
58	-1.00088	0.00215332
59	-1.00112	0.00212973
60	-1.00137	0.00210978
61	-1.0015	0.00207915
62	-1.00172	0.00205692
63	-1.00188	0.0020305
64	-1.002	0.00200205
65	-1.00193	0.00197253
66	-1.002	0.0019439
67	-1.002	0.00191489
68	-1.00224	0.00190196
69	-1.00248	0.00189005
70	-1.0026	0.00186661
71	-1.00255	0.00184108
72	-1.00276	0.00182843
73	-1.00279	0.00180358
74	-1.00299	0.00179058
75	-1.00319	0.00177738
76	-1.00302	0.0017618
77	-1.00318	0.00174619
78	-1.00249	0.00185513
79	-1.00213	0.0018668
80	-1.00217	0.001844
81	-1.00219	0.00182127
82	-1.00239	0.00181037
83	-1.00237	0.00178867
84	-1.00252	0.00177373
85	-1.00259	0.00175415
86	-1.00231	0.00175628
87	-1.00232	0.00173617
88	-1.0024	0.00171816
89	-1.00253	0.00170411
90	-1.00246	0.00168663
91	-1.00246	0.0016681
92	-1.00244	0.00165008
93	-1.00257	0.0016375
94	-1.00267	0.00162346
95	-1.00269	0.00160644
96	-1.00269	0.00158971
97	-1.00286	0.00158257
98	-1.00264	0.00158114
99	-1.00236	0.00159025
100	-1.00252	0.00158255
