1	2.92945e-21	0
2	2.92941e-21	3.6395e-26
3	2.92927e-21	1.41488e-25
4	2.92911e-21	1.93401e-25
5	2.92895e-21	2.13682e-25
6	2.92883e-21	2.1584e-25
7	2.92872e-21	2.13409e-25
8	2.92862e-21	2.10148e-25
9	2.92852e-21	2.09173e-25
10	2.92842e-21	2.11985e-25
1	2.78021e-21	0
2	2.78065e-21	4.44262e-25
3	2.78016e-21	5.57797e-25
4	2.78011e-21	3.97198e-25
5	2.78021e-21	3.2259e-25
6	2.78017e-21	2.6555e-25
7	2.7802e-21	2.26043e-25
8	2.78022e-21	1.97075e-25
9	2.78022e-21	1.73804e-25
10	2.78025e-21	1.58323e-25
1	2.53519e-21	0
2	2.53486e-21	3.31199e-25
3	2.53483e-21	1.93785e-25
4	2.53492e-21	1.63198e-25
5	2.5349e-21	1.27044e-25
6	2.53484e-21	1.18872e-25
7	2.53486e-21	1.02373e-25
8	2.53487e-21	8.8892e-26
9	2.53481e-21	9.75645e-26
10	2.53489e-21	1.16947e-25
1	2.51401e-21	0
2	2.51418e-21	1.65033e-25
3	2.51415e-21	1.0005e-25
4	2.51415e-21	7.12187e-26
5	2.51416e-21	5.5893e-26
6	2.51415e-21	4.71828e-26
7	2.51414e-21	4.04013e-26
8	2.51412e-21	4.13505e-26
9	2.51408e-21	5.60076e-26
10	2.51405e-21	5.96731e-26
11	2.51404e-21	5.44168e-26
12	2.51405e-21	5.01053e-26
13	2.51405e-21	4.6194e-26
14	2.51403e-21	4.86596e-26
15	2.51402e-21	4.5878e-26
16	2.514e-21	4.72866e-26
17	2.51398e-21	5.0209e-26
18	2.51395e-21	5.23896e-26
19	2.51394e-21	5.10033e-26
20	2.51393e-21	5.06985e-26
21	2.51392e-21	4.84144e-26
22	2.51391e-21	4.72838e-26
23	2.5139e-21	4.61251e-26
24	2.51389e-21	4.54032e-26
25	2.51389e-21	4.38454e-26
26	2.51388e-21	4.2284e-26
27	2.51388e-21	4.0748e-26
28	2.51388e-21	3.93597e-26
29	2.51388e-21	3.82859e-26
30	2.51389e-21	3.75521e-26
31	2.51389e-21	3.64479e-26
32	2.5139e-21	3.55276e-26
33	2.5139e-21	3.54313e-26
34	2.51391e-21	3.44561e-26
35	2.51391e-21	3.35205e-26
36	2.51391e-21	3.25784e-26
37	2.51391e-21	3.17625e-26
38	2.51391e-21	3.10261e-26
39	2.51391e-21	3.03621e-26
40	2.51392e-21	2.98866e-26
41	2.51392e-21	2.92553e-26
42	2.51392e-21	2.86249e-26
43	2.51392e-21	2.80956e-26
44	2.51392e-21	2.7456e-26
45	2.51392e-21	2.68424e-26
46	2.51392e-21	2.62668e-26
47	2.51392e-21	2.58412e-26
48	2.51392e-21	2.54497e-26
49	2.51392e-21	2.5079e-26
50	2.51392e-21	2.45764e-26
