1	-5.29527e-23	0
2	-5.35508e-23	5.98087e-25
3	-5.46522e-23	1.15425e-24
4	-5.62372e-23	1.78276e-24
5	-5.8352e-23	2.52576e-24
6	-6.11217e-23	3.45312e-24
7	-6.47788e-23	4.67888e-24
8	-6.97031e-23	6.37712e-24
9	-7.6551e-23	8.86134e-24
10	-8.6411e-23	1.26506e-23
1	-2.28965e-22	0
2	-2.11652e-22	1.73131e-23
3	-2.16057e-22	1.09234e-23
4	-2.48862e-22	3.37016e-23
5	-2.67784e-22	3.22414e-23
6	-2.86241e-22	3.2151e-23
7	-3.03868e-22	3.23893e-23
8	-3.1854e-22	3.16555e-23
9	-3.31826e-22	3.09174e-23
10	-3.44122e-22	3.0264e-23
1	-4.25891e-22	0
2	-4.24569e-22	1.32205e-24
3	-4.34454e-22	9.91446e-24
4	-4.37076e-22	7.48479e-24
5	-4.33378e-22	6.87651e-24
6	-4.38454e-22	7.5688e-24
7	-4.43932e-22	8.42216e-24
8	-4.45925e-22	7.56118e-24
9	-4.53055e-22	9.76201e-24
10	-4.58852e-22	1.04806e-23
1	-5.48334e-22	0
2	-5.71418e-22	2.30836e-23
3	-5.63669e-22	1.54166e-23
4	-5.7773e-22	1.77917e-23
5	-5.77256e-22	1.37895e-23
6	-5.8062e-22	1.17509e-23
7	-5.89845e-22	1.35544e-23
8	-5.98046e-22	1.43195e-23
9	-6.03836e-22	1.38928e-23
10	-6.1218e-22	1.49677e-23
11	-6.21874e-22	1.66512e-23
12	-6.29641e-22	1.70697e-23
13	-6.29567e-22	1.57021e-23
14	-6.28964e-22	1.45498e-23
15	-6.32989e-22	1.41304e-23
16	-6.32786e-22	1.32194e-23
17	-6.33318e-22	1.24288e-23
18	-6.34632e-22	1.17914e-23
19	-6.3526e-22	1.11712e-23
20	-6.37099e-22	1.07563e-23
21	-6.41011e-22	1.09536e-23
22	-6.42557e-22	1.05577e-23
23	-6.46269e-22	1.07494e-23
24	-6.46716e-22	1.03015e-23
25	-6.48815e-22	1.01014e-23
26	-6.50156e-22	9.79723e-24
27	-6.52332e-22	9.6752e-24
28	-6.55558e-22	9.86578e-24
29	-6.57336e-22	9.68418e-24
30	-6.56146e-22	9.43118e-24
31	-6.54045e-22	9.36087e-24
32	-6.55004e-22	9.1143e-24
33	-6.55111e-22	8.83444e-24
34	-6.53216e-22	8.77762e-24
35	-6.54722e-22	8.65505e-24
36	-6.55384e-22	8.43728e-24
37	-6.54263e-22	8.2823e-24
38	-6.51416e-22	8.54956e-24
39	-6.48116e-22	8.95728e-24
40	-6.46033e-22	8.97571e-24
41	-6.44536e-22	8.8811e-24
42	-6.43168e-22	8.77433e-24
43	-6.41779e-22	8.67962e-24
44	-6.4026e-22	8.61517e-24
45	-6.37974e-22	8.72623e-24
46	-6.36145e-22	8.72812e-24
47	-6.3498e-22	8.61954e-24
48	-6.35152e-22	8.43981e-24
49	-6.34298e-22	8.30976e-24
50	-6.32258e-22	8.39368e-24
